0.13474	0.10204	0.031368	0.19653	0.13386	0.088102	0.078057	0.18859	1	0.092804	0.60186	0.16849	0.031368	0.28952	0.31899	0.073735	0.10724	0.20017	0.51348	0.23517	0.18859	0.10323	0.29237	0.32863	0.081871	0.065679	0.15102	0.34167	0.50551	0.072616	0.13663	0.52911	0.14527	0.32807	0.080809	0.55213	0.15611	0.099445	0.46547	0.41302	0.066718	0.087801	0.11189	0.031368	0.15583	0.11439	0.089765	0.031625	0.096155	0.10794	0.15203	0.16673	0.27317	0.32357	0.13997	0.14202	0.12372	0.20663	0.13752	0.11575	0.038608	0.031368	0.29582	0.077168	0.077168	0.23447	0.37899	0.17691	0.37564	0.35231	0.47263	0.086161	0.13508	0.11189	0.16421	0.079396	0.11055	0.26843	0.11122	0.18574	0.35649	0.082772	0.19961	0.091564	0.18094	0.1146	0.28221	0.14527
0.13539	0.10234	0.031368	0.19703	0.13448	0.088102	0.078057	0.19008	1	0.093179	0.60186	0.16849	0.031368	0.28952	0.31899	0.07411	0.10724	0.20017	0.51397	0.23517	0.19008	0.10323	0.29313	0.3303	0.083098	0.066054	0.15169	0.34229	0.50627	0.072616	0.1375	0.52911	0.14527	0.32807	0.080809	0.55213	0.15611	0.099445	0.46547	0.41378	0.066718	0.087801	0.11239	0.031368	0.15621	0.11439	0.089765	0.031625	0.096155	0.1083	0.15351	0.16711	0.27466	0.32386	0.14064	0.14202	0.1243	0.20663	0.13878	0.11575	0.038608	0.031368	0.2967	0.077168	0.077168	0.23608	0.37975	0.17758	0.37696	0.35371	0.47292	0.086161	0.1361	0.11239	0.16421	0.079396	0.11055	0.26919	0.11172	0.18782	0.35775	0.083147	0.1999	0.091564	0.18094	0.11548	0.28297	0.14527
0.13474	0.10204	0.031368	0.19653	0.13386	0.088102	0.078057	0.18859	1	0.092804	0.60186	0.16849	0.031368	0.28952	0.31899	0.073735	0.10724	0.20017	0.51404	0.23517	0.18859	0.10323	0.29313	0.32939	0.081871	0.065679	0.15102	0.34167	0.50607	0.072616	0.13663	0.52911	0.14527	0.32807	0.080809	0.55213	0.15611	0.099445	0.46547	0.41378	0.066718	0.087801	0.11189	0.031368	0.15583	0.11439	0.089765	0.031625	0.096155	0.10794	0.15203	0.16673	0.27317	0.32357	0.13997	0.14202	0.12372	0.20663	0.13752	0.11575	0.038608	0.031368	0.29582	0.077168	0.077168	0.23522	0.37955	0.17691	0.37564	0.35231	0.47244	0.086161	0.13508	0.11189	0.16421	0.079396	0.11055	0.26919	0.11122	0.18574	0.35725	0.082772	0.19961	0.091564	0.18094	0.1146	0.28297	0.14527
0.13504	0.10234	0.031368	0.19703	0.13448	0.088102	0.078057	0.19008	1	0.093179	0.60186	0.16849	0.031368	0.28952	0.31899	0.07411	0.10724	0.20017	0.51378	0.23517	0.19008	0.10323	0.29313	0.3303	0.082745	0.066054	0.15169	0.34229	0.50607	0.072616	0.1375	0.52911	0.14527	0.32807	0.080809	0.55213	0.15611	0.099445	0.46547	0.41378	0.066718	0.087801	0.11239	0.031368	0.15621	0.11439	0.089765	0.031625	0.096155	0.10794	0.15315	0.16711	0.27466	0.32386	0.14064	0.14202	0.1243	0.20663	0.13843	0.11575	0.038608	0.031368	0.2967	0.077168	0.077168	0.23572	0.37955	0.17758	0.37696	0.35371	0.47273	0.086161	0.1361	0.11239	0.16421	0.079396	0.11055	0.26919	0.11172	0.18747	0.35775	0.083147	0.1999	0.091564	0.18094	0.11548	0.28297	0.14527
0.13474	0.10204	0.031368	0.19653	0.13386	0.088102	0.078057	0.18859	1	0.092804	0.60186	0.16849	0.031368	0.28952	0.31899	0.073735	0.10724	0.20017	0.51266	0.23517	0.18859	0.10323	0.29313	0.32939	0.081871	0.065679	0.15102	0.34167	0.50537	0.072616	0.13663	0.52843	0.14527	0.32807	0.080809	0.55144	0.15611	0.099445	0.46477	0.4124	0.066718	0.087801	0.11189	0.031368	0.15583	0.11439	0.089765	0.031625	0.096155	0.10794	0.15203	0.16673	0.27317	0.32357	0.13997	0.14202	0.12372	0.20663	0.13752	0.11575	0.038608	0.031368	0.29582	0.077168	0.077168	0.23522	0.37955	0.17691	0.37564	0.35231	0.47244	0.086161	0.13508	0.11189	0.16421	0.079396	0.11055	0.26919	0.11122	0.18574	0.35725	0.082772	0.19961	0.091564	0.18094	0.1146	0.28297	0.14527
0.13539	0.10234	0.031368	0.19703	0.13448	0.088102	0.078057	0.19008	1	0.093179	0.60186	0.16849	0.031368	0.28952	0.31899	0.07411	0.10724	0.20017	0.51302	0.23517	0.19008	0.10323	0.29237	0.32954	0.083098	0.066054	0.15169	0.34229	0.50532	0.072616	0.1375	0.52911	0.14527	0.32807	0.080809	0.55213	0.15611	0.099445	0.46547	0.41302	0.066718	0.087801	0.11239	0.031368	0.15621	0.11439	0.089765	0.031625	0.096155	0.1083	0.15351	0.16711	0.27466	0.32386	0.14064	0.14202	0.1243	0.20663	0.13878	0.11575	0.038608	0.031368	0.2967	0.077168	0.077168	0.23532	0.3788	0.17758	0.37696	0.35371	0.47273	0.086161	0.1361	0.11239	0.16421	0.079396	0.11055	0.26843	0.11172	0.18782	0.35699	0.083147	0.1999	0.091564	0.18094	0.11548	0.28221	0.14527
0.37513	0.30859	0.24069	0.47268	0.37954	0.32578	0.31693	0.41165	1	0.33953	0.70492	0.36557	0.24069	0.46364	0.49058	0.33081	0.35498	0.46054	0.67798	0.45311	0.41165	0.35099	0.45094	0.45203	0.29426	0.28253	0.35829	0.56646	0.65614	0.31585	0.36007	0.68273	0.36619	0.43154	0.36826	0.67033	0.37182	0.35108	0.63589	0.63744	0.30269	0.33904	0.31968	0.24069	0.42787	0.34774	0.34672	0.23976	0.35056	0.35183	0.35958	1	0.4341	0.56772	0.35282	0.40627	0.37167	0.38779	0.39472	0.35734	0.28023	0.24069	0.47105	0.33605	0.33605	0.44195	0.54265	0.41094	0.58714	0.46256	0.55512	0.32318	0.35438	0.31996	0.43518	0.33329	0.38191	0.46571	0.31929	0.40278	0.50687	0.31556	0.42533	0.28738	0.4244	0.32388	0.46428	0.36619
0.13474	0.10204	0.031368	0.19653	0.13386	0.088102	0.078057	0.18896	1	0.093179	0.60186	0.16849	0.031368	0.28952	0.31899	0.07411	0.10724	0.20017	0.51424	0.23517	0.18896	0.10323	0.29313	0.32939	0.081871	0.066054	0.1514	0.34167	0.50627	0.072616	0.137	0.52911	0.14527	0.32807	0.080809	0.55213	0.15611	0.099445	0.46547	0.41378	0.066718	0.087801	0.11189	0.031368	0.15621	0.11439	0.089765	0.031625	0.096155	0.10794	0.15203	0.16711	0.27354	0.32357	0.14035	0.14202	0.12372	0.20663	0.13752	0.11575	0.038608	0.031368	0.2962	0.077168	0.077168	0.23522	0.37975	0.17728	0.37646	0.35313	0.47263	0.086161	0.13552	0.11189	0.16421	0.079396	0.11055	0.26919	0.11122	0.18656	0.35725	0.083147	0.19961	0.091564	0.18094	0.11498	0.28297	0.14527
0.13539	0.10234	0.031368	0.19703	0.13386	0.088102	0.078057	0.18909	1	0.092804	0.60186	0.16849	0.031368	0.28952	0.31899	0.073735	0.10724	0.20017	0.51404	0.23517	0.18909	0.10323	0.29313	0.32968	0.082517	0.065679	0.15131	0.34167	0.50607	0.072616	0.13713	0.52911	0.14527	0.32807	0.080809	0.55213	0.15611	0.099445	0.46547	0.41378	0.066718	0.087801	0.11239	0.031368	0.15583	0.11439	0.089765	0.031625	0.096155	0.1083	0.15289	0.16673	0.27367	0.32386	0.14027	0.14202	0.12372	0.20663	0.13816	0.11575	0.038608	0.031368	0.29632	0.077168	0.077168	0.23608	0.37955	0.1772	0.37614	0.35231	0.47273	0.086161	0.13508	0.11239	0.16421	0.079396	0.11055	0.26919	0.11172	0.18638	0.35775	0.082772	0.1999	0.091564	0.18094	0.1151	0.28297	0.14527
0.026506	0.013846	0.0049324	0.029437	0.056809	0.0077416	0.0059881	0.01384	0.32733	0.0084866	1	0.069809	0.0049324	0.035808	0.048001	0.021407	0.01157	0.038058	0.59817	0.12154	0.01384	0.028889	0.23529	0.14604	0.018451	0.0062192	0.014596	0.21084	0.66174	0.010997	0.023648	0.76516	0.046595	0.26121	0.018723	0.69599	0.070625	0.042149	0.38262	0.49012	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.059104	0.030261	0.1006	0.018348	0.015908	0.012716	0.065842	0.033582	0.021986	0.0095428	0.0049324	0.030294	0.013999	0.013999	0.057937	0.32311	0.029174	0.11528	0.14955	0.24041	0.034329	0.016726	0.0099673	0.056035	0.013755	0.015896	0.2366	0.0099673	0.022861	0.2305	0.011124	0.064746	0.015508	0.07598	0.023481	0.251	0.046595
0.35138	0.26752	0.23457	0.33624	0.34677	0.27152	0.26233	0.27194	0.59919	0.28035	1	0.3435	0.23457	0.36	0.38573	0.30293	0.28123	0.37106	1	0.44136	0.27194	0.32459	0.52556	0.46007	0.28436	0.27597	0.31225	0.53623	0.76646	0.27259	0.3035	0.80455	0.37122	0.52097	0.31141	1	0.34325	0.35044	0.68604	0.68519	0.29801	0.28248	0.26166	0.23457	0.35756	0.30981	0.26861	0.24277	0.26809	0.28719	0.32301	0.37651	0.3207	0.45104	0.29168	0.35642	0.33208	0.36277	0.36506	0.31551	0.25574	0.23457	0.33522	0.26276	0.26276	0.42197	0.60106	0.39014	0.51365	0.47797	0.57008	0.28331	0.32801	0.26166	0.36308	0.27331	0.30195	0.53486	0.261	0.36791	0.54575	0.28849	0.39042	0.25287	0.38865	0.25638	0.55006	0.37122
0.026506	0.013846	0.0049324	0.030152	0.05611	0.0077416	0.0059881	0.01384	0.3253	0.0084866	1	0.071551	0.0049324	0.036523	0.048753	0.021032	0.01157	0.038058	0.59057	0.12037	0.01384	0.027138	0.22914	0.14361	0.018451	0.0062192	0.014596	0.20512	0.6498	0.010997	0.023273	0.74305	0.046308	0.25956	0.018723	0.67353	0.071736	0.042052	0.37721	0.48483	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.056578	0.030975	0.097792	0.018348	0.015908	0.012716	0.065842	0.033487	0.021753	0.0095428	0.0049324	0.031008	0.013999	0.013999	0.060692	0.31902	0.028565	0.11691	0.14982	0.23534	0.034709	0.016726	0.0099673	0.055832	0.013755	0.015896	0.23543	0.0099673	0.022861	0.22671	0.011124	0.066087	0.015508	0.077174	0.023481	0.24983	0.046308
0.026506	0.013846	0.0049324	0.029812	0.05677	0.0077416	0.0059881	0.01384	0.32829	0.0084866	1	0.070655	0.0049324	0.035808	0.048039	0.021407	0.01157	0.038576	0.59549	0.12244	0.01384	0.028472	0.23467	0.14668	0.018451	0.0062192	0.014596	0.21021	0.6606	0.010997	0.023381	0.75825	0.046749	0.26002	0.018723	0.69389	0.072159	0.041575	0.38193	0.48754	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.058552	0.030636	0.10094	0.018348	0.015908	0.012716	0.065744	0.033617	0.022182	0.0095428	0.0049324	0.030669	0.013999	0.013999	0.060159	0.32245	0.029174	0.1157	0.14867	0.23778	0.034709	0.016726	0.0099673	0.05635	0.013755	0.015896	0.2347	0.0099673	0.022861	0.22764	0.011124	0.06531	0.015508	0.076976	0.023481	0.25031	0.046749
0.026506	0.013846	0.0049324	0.029437	0.056443	0.0077416	0.0059881	0.01384	0.33005	0.0084866	1	0.071928	0.0049324	0.03538	0.04761	0.021407	0.01157	0.038201	0.59941	0.12385	0.01384	0.028318	0.23421	0.14754	0.018451	0.0062192	0.014596	0.20861	0.66437	0.010997	0.023648	0.76733	0.046125	0.26414	0.018723	0.69881	0.073392	0.041575	0.38978	0.49176	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.058377	0.029975	0.10078	0.018348	0.015908	0.012716	0.06565	0.033784	0.022182	0.0095428	0.0049324	0.030008	0.013999	0.013999	0.061085	0.3232	0.029344	0.11681	0.15251	0.23952	0.034709	0.016726	0.0099673	0.056308	0.013755	0.015896	0.23709	0.0099673	0.022861	0.23127	0.011124	0.065077	0.015508	0.077817	0.023481	0.25214	0.046125
0.026506	0.013846	0.0049324	0.029812	0.058032	0.0077416	0.0059881	0.01384	0.3271	0.0084866	1	0.072271	0.0049324	0.03538	0.047001	0.021032	0.01157	0.038576	0.59552	0.12287	0.01384	0.03005	0.23164	0.14363	0.018451	0.0062192	0.014596	0.20633	0.65676	0.010997	0.022873	0.7601	0.046821	0.26029	0.018723	0.69367	0.073216	0.042901	0.38189	0.49096	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.05788	0.030636	0.10013	0.018348	0.015908	0.012716	0.065831	0.033784	0.022129	0.0095428	0.0049324	0.030669	0.013999	0.013999	0.059399	0.3167	0.028735	0.11573	0.14816	0.2354	0.035209	0.016726	0.0099673	0.056553	0.013755	0.015896	0.23568	0.0099673	0.022861	0.2267	0.011124	0.065687	0.015508	0.077689	0.023481	0.24998	0.046821
0.026506	0.013846	0.0049324	0.029437	0.056777	0.0077416	0.0059881	0.01384	0.33059	0.0084866	1	0.07166	0.0049324	0.035808	0.048001	0.021407	0.01157	0.038201	0.59715	0.12186	0.01384	0.02741	0.23426	0.14537	0.018451	0.0062192	0.014596	0.20977	0.66526	0.010997	0.023648	0.76317	0.046462	0.26136	0.018723	0.69511	0.070556	0.041497	0.3828	0.48767	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.059104	0.029975	0.10209	0.018348	0.015908	0.012716	0.065831	0.034045	0.021843	0.0095428	0.0049324	0.030008	0.013999	0.013999	0.060435	0.32306	0.029344	0.11536	0.14954	0.23641	0.034709	0.016726	0.0099673	0.056178	0.013755	0.015896	0.2373	0.0099673	0.022861	0.23053	0.011124	0.064746	0.015508	0.077497	0.023481	0.25338	0.046462
0.026506	0.013846	0.0049324	0.029437	0.055908	0.0077416	0.0059881	0.01384	0.33057	0.0084866	1	0.070887	0.0049324	0.03538	0.047573	0.021407	0.01157	0.038058	0.59658	0.12092	0.01384	0.026838	0.23149	0.14355	0.018451	0.0062192	0.014596	0.20993	0.66379	0.010997	0.023648	0.75889	0.044908	0.26202	0.018723	0.68982	0.070608	0.041497	0.3848	0.48429	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.058377	0.030261	0.10122	0.018348	0.015908	0.012716	0.064316	0.034045	0.021986	0.0095428	0.0049324	0.030294	0.013999	0.013999	0.060092	0.32217	0.029174	0.11628	0.15182	0.23872	0.034709	0.016726	0.0099673	0.055308	0.013755	0.015896	0.23575	0.0099673	0.022861	0.22978	0.011124	0.063264	0.015508	0.075996	0.023481	0.25043	0.044908
0.026506	0.013846	0.0049324	0.029812	0.057866	0.0077416	0.0059881	0.01384	0.32449	0.0084866	1	0.071367	0.0049324	0.03538	0.047001	0.021407	0.01157	0.038576	0.59262	0.12154	0.01384	0.028535	0.23198	0.14579	0.018451	0.0062192	0.014596	0.20879	0.65678	0.010997	0.023648	0.75128	0.046533	0.26184	0.018723	0.68281	0.070987	0.04297	0.38054	0.48381	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.058752	0.03035	0.099537	0.018348	0.015908	0.012716	0.064797	0.033878	0.022129	0.0095428	0.0049324	0.030383	0.013999	0.013999	0.061101	0.32097	0.029344	0.11528	0.15073	0.2383	0.034829	0.016726	0.0099673	0.055826	0.013755	0.015896	0.23588	0.0099673	0.022861	0.22828	0.011124	0.064841	0.015508	0.076964	0.023481	0.24952	0.046533
0.026506	0.013846	0.0049324	0.029437	0.05744	0.0077416	0.0059881	0.01384	0.33136	0.0084866	1	0.071424	0.0049324	0.035808	0.04861	0.021032	0.01157	0.038058	0.59757	0.12306	0.01384	0.029896	0.2342	0.1457	0.018451	0.0062192	0.014596	0.20894	0.66524	0.010997	0.022873	0.76576	0.047095	0.26409	0.018723	0.69707	0.072574	0.043067	0.3882	0.48806	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.058904	0.030261	0.10154	0.018348	0.015908	0.012716	0.064498	0.033784	0.022039	0.0095428	0.0049324	0.030294	0.013999	0.013999	0.059098	0.32284	0.029344	0.11502	0.15005	0.23741	0.035209	0.016726	0.0099673	0.056892	0.013755	0.015896	0.23519	0.0099673	0.022861	0.22744	0.011124	0.06419	0.015508	0.07731	0.023481	0.2502	0.047095
0.026506	0.013846	0.0049324	0.030527	0.056845	0.0077416	0.0059881	0.01384	0.32427	0.0084866	1	0.071498	0.0049324	0.036523	0.048716	0.021407	0.01157	0.038576	0.59317	0.12249	0.01384	0.028089	0.23029	0.14391	0.018451	0.0062192	0.014596	0.2043	0.65341	0.010997	0.023648	0.75046	0.046595	0.25711	0.018723	0.68322	0.071554	0.042149	0.37628	0.48464	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.057153	0.031065	0.099114	0.018348	0.015908	0.012716	0.064122	0.033582	0.022129	0.0095428	0.0049324	0.031098	0.013999	0.013999	0.060389	0.31943	0.028565	0.11638	0.14747	0.23204	0.034709	0.016726	0.0099673	0.055826	0.013755	0.015896	0.23607	0.0099673	0.022861	0.22709	0.011124	0.066087	0.015508	0.077189	0.023481	0.25099	0.046595
0.026506	0.013846	0.0049324	0.029812	0.057211	0.0077416	0.0059881	0.01384	0.32337	0.0084866	1	0.070309	0.0049324	0.03538	0.047573	0.021407	0.01157	0.038433	0.59114	0.12175	0.01384	0.02741	0.23487	0.14651	0.018451	0.0062192	0.014596	0.20719	0.65488	0.010997	0.023648	0.75208	0.046075	0.25911	0.018723	0.6844	0.070551	0.042052	0.37896	0.48277	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.059479	0.030636	0.10091	0.018348	0.015908	0.012716	0.065361	0.033582	0.021986	0.0095428	0.0049324	0.030669	0.013999	0.013999	0.059219	0.3226	0.029174	0.11541	0.14836	0.23679	0.034329	0.016726	0.0099673	0.05641	0.013755	0.015896	0.23563	0.0099673	0.022861	0.22932	0.011124	0.065363	0.015508	0.076246	0.023481	0.24992	0.046075
0.026506	0.013846	0.0049324	0.030527	0.056111	0.0077416	0.0059881	0.01384	0.3177	0.0084866	1	0.069409	0.0049324	0.036523	0.048716	0.021407	0.01157	0.038433	0.56744	0.11939	0.01384	0.026838	0.22409	0.14144	0.018451	0.0062192	0.014596	0.19984	0.62692	0.010997	0.023248	0.71657	0.046504	0.25375	0.018723	0.64145	0.070689	0.042052	0.36703	0.46798	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.05788	0.03135	0.097502	0.018348	0.015908	0.012716	0.063846	0.033582	0.021986	0.0095428	0.0049324	0.031383	0.013999	0.013999	0.058977	0.3123	0.028565	0.11451	0.14702	0.23019	0.034329	0.016726	0.0099673	0.05641	0.013755	0.015896	0.23056	0.0099673	0.022861	0.22355	0.011124	0.06508	0.015508	0.075207	0.023481	0.24169	0.046504
0.41726	0.33687	0.25374	0.44001	0.34039	0.32455	0.30103	0.34424	0.5729	0.34002	1	0.36891	0.25374	0.42692	0.48013	0.30231	0.30821	0.41838	0.68656	0.50352	0.34424	0.39732	0.60683	0.57858	0.29853	0.28739	0.31312	0.50427	0.68035	0.30842	0.40144	0.70024	0.45784	0.64246	0.36695	0.72072	0.34816	0.47017	0.5952	0.62935	0.30813	0.33128	0.35596	0.25374	0.45483	0.34794	0.30703	0.26965	0.31252	0.31497	0.39258	0.40819	0.40416	0.4975	0.35822	0.44026	0.3834	0.41918	0.43689	0.35454	0.28873	0.25374	0.45393	0.29523	0.29523	0.53915	0.61295	0.41475	0.5352	0.55128	0.58314	0.33669	0.38085	0.35639	0.40179	0.30359	0.34188	1	0.35588	0.40954	0.65336	0.30591	0.44425	0.3171	0.45172	0.33734	0.71243	0.45784
0.026506	0.013846	0.0049324	0.029437	0.058166	0.0077416	0.0059881	0.01384	0.33745	0.0084866	1	0.072557	0.0049324	0.035808	0.04861	0.021407	0.01157	0.038201	0.61165	0.1268	0.01384	0.030168	0.23854	0.14732	0.018451	0.0062192	0.014596	0.21331	0.68051	0.010997	0.023648	0.78747	0.047207	0.26899	0.018723	0.71859	0.073678	0.043215	0.39503	0.49802	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.058377	0.030261	0.10158	0.018348	0.015908	0.012716	0.064316	0.034045	0.022129	0.0095428	0.0049324	0.030294	0.013999	0.013999	0.062325	0.32669	0.029344	0.11661	0.15275	0.24332	0.035209	0.016726	0.0099673	0.056308	0.013755	0.015896	0.24152	0.0099673	0.022861	0.23494	0.011124	0.065241	0.015508	0.077764	0.023481	0.25778	0.047207
0.026506	0.013846	0.0049324	0.029812	0.056743	0.0077416	0.0059881	0.01384	0.33428	0.0084866	1	0.07261	0.0049324	0.035808	0.04861	0.021032	0.01157	0.038433	0.60096	0.12432	0.01384	0.02925	0.23688	0.14734	0.018451	0.0062192	0.014596	0.21022	0.66542	0.010997	0.023273	0.76495	0.047207	0.26668	0.018723	0.69893	0.073259	0.043215	0.38947	0.49319	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.058752	0.030636	0.10144	0.018348	0.015908	0.012716	0.065831	0.033617	0.021753	0.0095428	0.0049324	0.030669	0.013999	0.013999	0.062325	0.32377	0.029344	0.11588	0.15193	0.24097	0.035209	0.016726	0.0099673	0.05654	0.013755	0.015896	0.23948	0.0099673	0.022861	0.23235	0.011124	0.065363	0.015508	0.076924	0.023481	0.25547	0.047207
0.026506	0.013846	0.0049324	0.030527	0.054941	0.0077416	0.0059881	0.01384	0.31995	0.0084866	1	0.070124	0.0049324	0.036094	0.048324	0.021407	0.01157	0.038576	0.5694	0.1184	0.01384	0.028417	0.22557	0.14121	0.018451	0.0062192	0.014596	0.20102	0.63479	0.010997	0.023648	0.72094	0.045408	0.25726	0.018723	0.64321	0.069944	0.042415	0.37189	0.47083	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.057153	0.03135	0.096281	0.018348	0.015908	0.012716	0.064979	0.033784	0.022182	0.0095428	0.0049324	0.031383	0.013999	0.013999	0.05967	0.31582	0.028735	0.11616	0.15112	0.23446	0.034829	0.016726	0.0099673	0.05635	0.013755	0.015896	0.23298	0.0099673	0.022861	0.22256	0.011124	0.062823	0.015508	0.075352	0.023481	0.24393	0.045408
0.026506	0.013846	0.0049324	0.030527	0.055541	0.0077416	0.0059881	0.01384	0.32895	0.0084866	1	0.071599	0.0049324	0.036094	0.048896	0.021032	0.01157	0.038433	0.58728	0.12141	0.01384	0.03005	0.22962	0.14225	0.018451	0.0062192	0.014596	0.20643	0.65195	0.010997	0.023273	0.74541	0.045653	0.26155	0.018723	0.67408	0.071927	0.04266	0.38161	0.48415	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.056953	0.031065	0.099024	0.018348	0.015908	0.012716	0.064979	0.033878	0.022039	0.0095428	0.0049324	0.031098	0.013999	0.013999	0.060062	0.32014	0.028735	0.11743	0.15173	0.23993	0.035209	0.016726	0.0099673	0.056207	0.013755	0.015896	0.23727	0.0099673	0.022861	0.22777	0.011124	0.062823	0.015508	0.076282	0.023481	0.25117	0.045653
0.026506	0.013846	0.0049324	0.029812	0.057438	0.0077416	0.0059881	0.01384	0.33142	0.0084866	1	0.072499	0.0049324	0.035808	0.048039	0.021032	0.01157	0.038433	0.59669	0.12222	0.01384	0.027809	0.23371	0.14596	0.018451	0.0062192	0.014596	0.21137	0.66376	0.010997	0.023273	0.76514	0.045725	0.26299	0.018723	0.69536	0.073251	0.042415	0.3873	0.48886	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.058552	0.03035	0.10129	0.018348	0.015908	0.012716	0.06565	0.034045	0.022039	0.0095428	0.0049324	0.030383	0.013999	0.013999	0.057876	0.32385	0.029344	0.11661	0.1523	0.24188	0.035209	0.016726	0.0099673	0.05654	0.013755	0.015896	0.23525	0.0099673	0.022861	0.22759	0.011124	0.063655	0.015508	0.076475	0.023481	0.25023	0.045725
0.026506	0.013846	0.0049324	0.029812	0.058166	0.0077416	0.0059881	0.01384	0.33443	0.0084866	1	0.071551	0.0049324	0.035808	0.04861	0.021407	0.01157	0.038576	0.60846	0.12362	0.01384	0.028243	0.23652	0.14641	0.018451	0.0062192	0.014596	0.2131	0.67554	0.010997	0.023648	0.78072	0.046707	0.2685	0.018723	0.71338	0.072197	0.042149	0.39159	0.498	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.059279	0.03035	0.10274	0.018348	0.015908	0.012716	0.065831	0.033878	0.022182	0.0095428	0.0049324	0.030383	0.013999	0.013999	0.061932	0.32664	0.029174	0.11681	0.15231	0.24133	0.034709	0.016726	0.0099673	0.05741	0.013755	0.015896	0.23918	0.0099673	0.022861	0.23464	0.011124	0.065763	0.015508	0.077317	0.023481	0.25557	0.046707
0.026506	0.013846	0.0049324	0.029812	0.056871	0.0077416	0.0059881	0.01384	0.32336	0.0084866	1	0.069176	0.0049324	0.035808	0.048039	0.021032	0.01157	0.038576	0.58582	0.12212	0.01384	0.026838	0.22957	0.14396	0.018451	0.0062192	0.014596	0.20532	0.65142	0.010997	0.023006	0.74256	0.046462	0.25832	0.018723	0.67626	0.071401	0.041737	0.38027	0.47921	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.058752	0.030636	0.099409	0.018348	0.015908	0.012716	0.063459	0.033582	0.021896	0.0095428	0.0049324	0.030669	0.013999	0.013999	0.061246	0.32023	0.029174	0.11474	0.15028	0.23543	0.034329	0.016726	0.0099673	0.056683	0.013755	0.015896	0.23389	0.0099673	0.022861	0.22629	0.011124	0.06458	0.015508	0.076227	0.023481	0.24653	0.046462
0.026506	0.013846	0.0049324	0.029437	0.056611	0.0077416	0.0059881	0.01384	0.32894	0.0084866	1	0.071424	0.0049324	0.035808	0.04861	0.021407	0.01157	0.038201	0.59649	0.12464	0.01384	0.028535	0.23505	0.14733	0.018451	0.0062192	0.014596	0.20955	0.6625	0.010997	0.023648	0.75761	0.047004	0.2644	0.018723	0.68857	0.073168	0.042804	0.38672	0.48791	0.016434	0.0082928	0.0099673	0.0049324	0.015857	0.026758	0.0077226	0.0042452	0.009147	0.014937	0.011022	0.058904	0.030261	0.10118	0.018348	0.015908	0.012716	0.064979	0.033617	0.022182	0.0095428	0.0049324	0.030294	0.013999	0.013999	0.059461	0.32151	0.029344	0.1158	0.15012	0.24025	0.035209	0.016726	0.0099673	0.057035	0.013755	0.015896	0.23768	0.0099673	0.022861	0.22681	0.011124	0.065041	0.015508	0.077453	0.023481	0.25119	0.047004
